,ki,__lnsigma
22926,97.69140317593607,-3.1244265118230894
22927,0.05438726218734624,-4.689255795066727
22928,0.06891315320881354,-4.690072893023804
22929,0.05806710539344727,-4.58390145207018
22930,0.06156141028715893,-4.695047872596434
22931,0.0565482709866204,-4.6690242520287715
22932,0.05232451182231974,-4.687433138609017
22933,99.98921312659219,-3.1334150736104283
22934,0.06129685054488508,-4.672364428036678
22935,0.056517958739175846,-4.630841248890864
22936,0.06101770577073591,-4.63899127923522
22937,0.06789532302447678,-4.609434797544458
22938,0.06504316247628258,-4.623109954246805
22939,0.05949231933724337,-4.693057920881479
22940,0.05761690770793305,-4.589963589570913
22941,97.39564004033734,-3.117859490389364
22942,0.05544106202166692,-4.579203282206113
22943,0.06449361419780247,-4.636240800719987
22944,0.060167681063583243,-4.704453446206112
22945,0.05301854730816946,-4.599982068900104
22946,0.05932205504397472,-4.668328480889659
22947,0.05316176153575236,-4.584541332849322
22948,0.057167531931966345,-4.620719278739701
22949,0.05471620149270255,-4.679226076247379
22950,0.07354554622891536,-4.60539242911264
22951,0.06030577589625335,-4.660979467277232
22952,0.057874704503491546,-4.664010435055378
22953,0.06616703176299514,-4.585509375525662
22954,0.05271816921634162,-4.693306658401683
22955,0.05931955479425751,-4.612825266586289
22956,0.05911349789466094,-4.579640064173688
22957,0.0628202129234616,-4.642210140409383
22958,0.059443027101911364,-4.656556208964895
22959,0.058312767530755816,-4.606349545255575
22960,0.06297000922362203,-4.638871089871939
22961,0.05832544458391516,-4.669428880305779
22962,0.05915138187060409,-4.581735476453997
22963,0.06029343595214704,-4.679502490985428
22964,0.06327075996012825,-4.698742806701342
22965,96.79576378440012,-3.1952645937747315
22966,0.06132771762273315,-4.581654772858915
22967,0.06034651503724719,-4.658544535616558
22968,0.057805378194400264,-4.76242015748084
22969,0.058143275682531324,-4.6850149037992805
22970,0.06656008988930569,-4.613532562884638
22971,0.059515562122982375,-4.631398697760076
22972,0.07033870889138756,-4.630575015257154
22973,0.06402272697564762,-4.62355198736463
22974,0.057289912948892185,-4.583990387364957
22975,0.05067337274208988,-4.679765258880457
22976,0.057459340635464,-4.669704487712397
22977,0.06124415539414817,-4.638172253350967
22978,0.05609892605330721,-4.554952068221089
22979,0.05995976291084499,-4.659246706267056
22980,0.07079323472784423,-4.660221279757999
22981,0.059956789646098116,-4.60151217281304
22982,0.061593916025675474,-4.594178963130513
22983,0.06496326610152857,-4.69378089537675
22984,0.0659679481166219,-4.652093137933023
22985,0.05732292675408018,-4.585580603865185
22986,0.061501905530823575,-4.591353757076313
22987,0.05919782609993826,-4.677088360090076
22988,0.05953838164597979,-4.6583274904894365
22989,0.06511154748345463,-4.639486247230396
22990,0.06048593448038436,-4.55803971766601
22991,0.0553672484382475,-4.747651536682963
22992,0.05598289533854755,-4.662831458115473
22993,0.05869021217517985,-4.676542653235162
22994,0.0548999152667494,-4.563035349717038
22995,0.05770777247941348,-4.509756224862814
22996,0.05610584576017438,-4.704844521674312
22997,0.05551623665510184,-4.577007662746628
22998,0.0646950294362891,-4.672897222543516
22999,0.06443812002026249,-4.661779010438519
23000,0.05772484462832408,-4.586595305416001
23001,0.05770461313547955,-4.595249435700203
23002,0.06004651182718106,-4.5926458932555665
23003,0.05940205691231865,-4.664778591784388
23004,0.056483273981601155,-4.6377372156747425
23005,0.06423004731393339,-4.644366380227871
23006,0.0629905301790793,-4.581505119112913
23007,0.06645728348876875,-4.650225792030539
23008,0.054518856867588915,-4.680810096873244
23009,0.06134902162723216,-4.616156576437854
23010,0.06531028959066079,-4.676939569317336
23011,0.06224618835919349,-4.621623511403142
23012,0.06224031225777645,-4.620645973257592
23013,0.06360091777475545,-4.6278889359321305
23014,0.058350376474248095,-4.648046437178699
23015,0.06379752994549355,-4.669463191926565
23016,0.063437819608881,-4.680072307399795
23017,0.06710083379987547,-4.597753686631761
23018,0.06006540011644584,-4.6715141471614885
23019,0.06302897186741419,-4.675158363803128
23020,0.05941702652286665,-4.646002461208794
23021,0.05613030583509855,-4.641364381397657
23022,97.9286225424398,-3.0755904568867476
23023,0.049417428811359625,-4.681198325626424
23024,0.06709308381869857,-4.625940993989887
23025,0.05841124723178104,-4.635897622408079
23026,97.69140317593607,-3.1244265118230894
23027,0.06626449972512169,-4.6418586170242895
23028,0.06194392834753362,-4.690717716203317
23029,0.06243380102041426,-4.582982794967411
23030,0.05823764285661333,-4.630692246847311
23031,0.0624562965197631,-4.659147003448916
23032,0.05624170348272053,-4.660595247769127
23033,99.98921312659219,-3.1334150736104283
23034,0.06235356056416579,-4.69339536999549
23035,0.06842815930054902,-4.681881004554545
23036,0.061048379260132714,-4.645549938949803
23037,0.06118409340012579,-4.587820952922591
23038,0.06680509668437087,-4.661254338054722
23039,0.06462205244463769,-4.71915527473679
23040,0.06231456587327505,-4.6296820631626865
23041,99.07159658551595,-3.0915991700387484
23042,0.06182431278982572,-4.518189337960781
23043,0.06521970551581704,-4.653789028811362
23044,0.06263502664797423,-4.634015704761599
23045,0.05728921500010621,-4.6176185088468475
23046,0.06087695279400503,-4.625239856403259
23047,0.06179155142991434,-4.640557209538277
23048,0.06247975691247873,-4.537646861502239
23049,0.06092360796328239,-4.663786224300017
23050,0.0597103280952698,-4.6309552470460185
23051,0.052554457714964906,-4.701934766818806
23052,0.05516321177087405,-4.548122936171942
23053,0.06086809436460839,-4.617844811150772
23054,0.056707948074909205,-4.632547698050994
23055,0.06341088469090086,-4.680651251146497
23056,0.06405109356275232,-4.553751349433024
23057,0.06680669056943572,-4.589955710303285
23058,0.05606158096331287,-4.651667716109888
23059,0.055551446240276234,-4.608120149119426
23060,0.053313827765786685,-4.536981174555524
23061,0.06195931760199829,-4.614360873759781
23062,0.058995390308174106,-4.554299152634343
23063,0.06600074998819336,-4.674362031162935
23064,0.05731629120470771,-4.500720766511689
23065,96.79576378440012,-3.1952645937747315
23066,0.0629108045328747,-4.662023939313203
23067,0.06312465810359397,-4.657073247518575
23068,0.06377079243137192,-4.679848079309192
23069,0.06468196468207557,-4.6560407817441325
23070,0.06881009778945357,-4.589053620964137
23071,0.059041960646066614,-4.5731277434404465
23072,0.05896366849133897,-4.619944104609639
23073,0.05770041477132829,-4.671427202398242
23074,0.05626126979728727,-4.608082116333506
23075,0.05574294553334842,-4.597454990423628
23076,0.05583359930322455,-4.62638966193114
23077,0.07120454737524816,-4.603110125677599
23078,0.05922639254438154,-4.604086278336084
23079,0.05637651631836498,-4.629005955194134
23080,0.055206882661007255,-4.598385450042868
23081,0.05771488483263732,-4.5963714742111765
23082,0.057144100988934174,-4.5805467702785725
23083,0.05852380245552942,-4.604249004891214
23084,0.06816724502924447,-4.6642510370887695
23085,0.06899070411382797,-4.523030687424144
23086,0.05753784709414413,-4.645744870150342
23087,0.056216815101926505,-4.685521018483074
23088,0.06214647624713711,-4.68251138544746
23089,0.05225351330805193,-4.678104315325439
23090,0.060520834292167765,-4.596375867140755
23091,0.05698155605432488,-4.660433676558848
23092,0.06461484808998239,-4.611356254777484
23093,0.06321194254041684,-4.645782794033438
23094,0.050678889747765285,-4.598419064672525
23095,0.05741186306790397,-4.597039337256146
23096,0.05795681047623516,-4.642806235485257
23097,0.07044738546479207,-4.617962457681883
23098,0.05832037888070448,-4.642710024304399
23099,0.06130614229708359,-4.619013757265846
23100,0.05428129201885324,-4.56616398210015
23101,0.0644016110004546,-4.573318118712718
23102,0.055015816826107955,-4.558717360489131
23103,0.06695749397605913,-4.621604444329981
23104,0.059331297345310514,-4.675197379195979
23105,0.06458045725341627,-4.680364869973073
23106,0.06622165357073813,-4.628367407937567
23107,0.06327562417745945,-4.663158245669193
23108,0.05356694295445177,-4.607755412360561
23109,0.06650323247277698,-4.6973234424375425
23110,0.06489012151634543,-4.548737297868797
23111,0.06591555506129884,-4.631335338213215
23112,0.06109572607196026,-4.645594189636318
23113,0.06690701553377199,-4.6630661167642655
23114,0.06462554665413801,-4.627432693388952
23115,0.07309160292250148,-4.594090825036291
23116,0.05912761804087958,-4.672604682997305
23117,0.05929331220549076,-4.622957271980846
23118,0.06328425227441328,-4.682536452095706
23119,0.06685594965465379,-4.643699075174481
23120,0.0514257384289115,-4.6057095908579075
23121,0.05963469493313979,-4.6307010298329825
23122,99.11473899061131,-3.056682149126936
23123,0.05924015695826572,-4.565715717661423
23124,0.05508678105395393,-4.629592686517754
23125,0.05287676906217991,-4.6672422536743525
23126,97.40635040207287,-3.137993737702626
23127,0.06096153338215556,-4.65263621888467
23128,0.06349645458943787,-4.5823363361123945
23129,0.0642107504137635,-4.6877361369709245
23130,0.056972942779697215,-4.592726359425899
23131,0.061577012625652044,-4.622621597697553
23132,0.05880741287323052,-4.665544683227866
23133,98.80469233582312,-3.15175514311108
23134,0.06397768217879247,-4.678222869545864
23135,0.06511810053897513,-4.6583070050993785
23136,0.06440067519197765,-4.539922106765557
23137,0.059198727744684675,-4.646953545649494
23138,0.06144542146557333,-4.601483960697375
23139,0.058573755062885216,-4.581791543469817
23140,0.06505832736547966,-4.683767793848352
23141,98.96210235539544,-3.116277428126753
23142,0.06189238486941422,-4.58466757874542
23143,0.06420824711239796,-4.615351263054516
23144,0.06664668810345636,-4.6623743551085255
23145,0.0601351206334127,-4.6619032126090865
23146,0.06000412262478521,-4.669506959234676
23147,0.056149689032131286,-4.653136818943992
23148,0.062082061866817355,-4.593842986340037
23149,0.06774980192203725,-4.62356710608132
23150,0.053791093612579215,-4.606611802952196
23151,0.06187175965210619,-4.697714026191747
23152,0.0563162351978371,-4.575338186802905
23153,0.06092290017646568,-4.67114314686843
23154,0.05748822380806112,-4.591743366405361
23155,0.06252361207376338,-4.613843375381834
23156,0.0643427566190999,-4.6152207142982435
23157,0.07067814717090197,-4.58590422013772
23158,0.06418053230840423,-4.677300240661259
23159,0.057321345064531126,-4.652831442395215
23160,0.060323946841951324,-4.544110412552432
23161,0.07233664827918651,-4.599385621905721
23162,0.05732383672829003,-4.581235989618296
23163,0.0625743666500029,-4.577968647685261
23164,0.060088748542592316,-4.554537184549352
23165,98.61523282279775,-3.1693312634792354
23166,0.07749676737047757,-4.695990736283258
23167,0.07111661710975725,-4.648770122900991
23168,0.05845449064519924,-4.655231532896055
23169,0.06095957370067018,-4.603727973616668
23170,0.06835487138539703,-4.596053591864434
23171,0.05717979697549679,-4.68358080527852
23172,0.05838040481568295,-4.614569440751222
23173,0.05318807061289361,-4.700545114845135
23174,0.05654263357285259,-4.6272329403917905
23175,0.052316808092622465,-4.626109631360879
23176,0.050774253784486384,-4.629960798873912
23177,0.06739882052825263,-4.6374265861639525
23178,0.06328632363313161,-4.544051501203628
23179,0.053210337144292484,-4.6121139511042
23180,0.06155115685467705,-4.632497058021752
23181,0.058013771466005275,-4.631500286042478
23182,0.05439048177356251,-4.6307717082982505
23183,0.059734532990260394,-4.5956835676965015
23184,0.058417951357776506,-4.636391101817128
23185,0.06117535479679352,-4.645269419625362
23186,0.05400968724429454,-4.6824512730897565
23187,0.06576600342124778,-4.711536940123867
23188,0.07242510731498089,-4.654354029993277
23189,0.05547258474177278,-4.644851393173551
23190,0.05561400777778226,-4.543291005639072
23191,0.0649710008522974,-4.630673049767273
23192,0.062384541292692365,-4.682879092683104
23193,0.05600756234556249,-4.56860837356084
23194,0.057832583513808794,-4.571428297814206
23195,0.06119937273202905,-4.6412726921073935
23196,0.06468950703898438,-4.630222683450526
23197,0.06958706688143146,-4.6442261711430906
23198,0.05584631500758069,-4.643586461631492
23199,0.05808180249478686,-4.6811816450246155
23200,0.06212030385889771,-4.622786826387518
23201,0.06814779592405514,-4.552694066277393
23202,0.06030217976188394,-4.654999245858757
23203,0.06725563096578352,-4.5933300189164825
23204,0.06229906090852419,-4.617575478883133
23205,0.0627037089708915,-4.566337952828039
23206,0.06624310081536007,-4.6242322739718755
23207,0.05900226085565496,-4.628195398014153
23208,0.06115231011473539,-4.587120354556541
23209,0.06532130112607581,-4.643900630579272
23210,0.05448584778962187,-4.6258784929116645
23211,0.061243602155656496,-4.609265890989604
23212,0.055749589897352125,-4.65035502995191
23213,0.07265938440459373,-4.62055656898872
23214,0.06298281811657476,-4.568540462759067
23215,0.06350986062569343,-4.614415703826351
23216,0.05377085744981848,-4.611405166996204
23217,0.0604183304799269,-4.639976773505206
23218,0.05740536353525839,-4.680877164516298
23219,0.05869903896605327,-4.6345296776902805
23220,0.055196679187747386,-4.627476174313802
23221,0.059242628058607756,-4.5921911468070915
23222,98.0909530915686,-3.091632192210039
23223,0.06573678875864035,-4.562500912114287
23224,0.05908244213134029,-4.639703218057544
23225,0.0607816334398784,-4.695971505178276
23226,97.38195771632226,-3.1383342284306086
23227,0.06464613911878477,-4.660324820259196
23228,0.05809280065824923,-4.564707904282378
23229,0.05916988889004528,-4.656072554843129
23230,0.052496926469682514,-4.507274249920039
23231,0.06720357788237405,-4.5889230603554605
23232,0.05854395189180737,-4.615474376264823
23233,98.80469233582312,-3.15175514311108
23234,0.06064232648207734,-4.610115123839328
23235,0.06764455507891128,-4.5093979658362136
23236,0.053799530776661005,-4.540585500623086
23237,0.0634648747517912,-4.58004765179049
23238,0.0660293919045706,-4.494729939751029
23239,0.05138392664364355,-4.548649789543994
23240,0.06472933138952103,-4.607533782186958
23241,98.80392953834684,-3.1130854591509407
23242,0.05756196928413913,-4.573220227209463
23243,0.06136173254442638,-4.529730683320467
23244,0.05864886873685077,-4.666248475176067
23245,0.06440974586473655,-4.630998940225655
23246,0.05664379608841284,-4.671341612222933
23247,0.05987241697795682,-4.702579531029162
23248,0.05378268214422922,-4.628033882378599
23249,0.06648590940252673,-4.6763898792440814
23250,0.05880415395094012,-4.616789649102795
23251,0.07013040857648603,-4.621141982217044
23252,0.061759669700217755,-4.592379242549999
23253,0.05736053421857294,-4.639317292840546
23254,0.06385470830115622,-4.660609383829357
23255,0.055402930745905105,-4.6176795771758705
23256,0.05737807864827791,-4.646151099068132
23257,0.064765258238228,-4.633073688262377
23258,0.053131915958598175,-4.675548150017925
23259,0.0542379342223013,-4.645893815741877
23260,0.0606015515223869,-4.580770115239054
23261,0.058279452715690044,-4.633263152540863
